label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
N,0.71213698387146,0.7742435336112976,-4.7293627858380205e-07,0.6407042741775513,0.7157691717147827,-0.039111487567424774,0.6054998636245728,0.6076421141624451,-0.04981675371527672,0.6240314841270447,0.4999237656593323,-0.0551261343061924,0.6601582765579224,0.43432730436325073,-0.04916940629482269,0.6079735159873962,0.5231215953826904,-0.010411697439849377,0.5738359689712524,0.4671732783317566,-0.055152006447315216,0.6006391048431396,0.5466589331626892,-0.06943586468696594,0.6247283816337585,0.5859134197235107,-0.07062901556491852,0.6593353152275085,0.5074230432510376,-0.0034368254709988832,0.6221903562545776,0.4321582317352295,-0.05197170376777649,0.6388773322105408,0.5338289141654968,-0.052061259746551514,0.6546276807785034,0.5595487356185913,-0.03776461258530617,0.7076320648193359,0.5135112404823303,-0.005632136948406696,0.6797423958778381,0.477200984954834,-0.05870114266872406,0.6820774674415588,0.5811542868614197,-0.039434246718883514,0.691493034362793,0.6047320365905762,-0.010480066761374474,0.7555617094039917,0.5340944528579712,-0.011444179341197014,0.728512704372406,0.5176475048065186,-0.0422394685447216,0.7225788831710815,0.5853095650672913,-0.030512787401676178,0.7292400002479553,0.5959510207176208,-0.012185717932879925
N,0.7121951580047607,0.775134801864624,-4.6210033133320394e-07,0.6408640742301941,0.7172607183456421,-0.03940507024526596,0.6068288683891296,0.6075286269187927,-0.05136366933584213,0.6265822052955627,0.5014282464981079,-0.057614050805568695,0.6643432974815369,0.43647950887680054,-0.052278127521276474,0.6114981174468994,0.521527111530304,-0.013675583526492119,0.5754688382148743,0.4684109091758728,-0.06018111854791641,0.6032432317733765,0.552707314491272,-0.0772029459476471,0.6298523545265198,0.5861167311668396,-0.08116424828767776,0.6632593870162964,0.5056926608085632,-0.006453181616961956,0.6245484352111816,0.4310638904571533,-0.05562995374202728,0.639909565448761,0.5351513624191284,-0.056152235716581345,0.6571980714797974,0.5572556257247925,-0.04295983910560608,0.7105876803398132,0.5133352875709534,-0.008155199699103832,0.6811602711677551,0.47819772362709045,-0.05939265340566635,0.6818687915802002,0.5820978283882141,-0.0381852425634861,0.6943450570106506,0.6018419861793518,-0.00904049538075924,0.7573326826095581,0.5337297916412354,-0.01374497264623642,0.7292805910110474,0.5187654495239258,-0.041163407266139984,0.7217345237731934,0.5840052366256714,-0.027359219267964363,0.7303736209869385,0.5901427268981934,-0.008606466464698315
N,0.7120047211647034,0.7725248336791992,-4.3612848799057247e-07,0.6437444686889648,0.7131126523017883,-0.039492491632699966,0.6100907325744629,0.6065559983253479,-0.05012855678796768,0.6285160779953003,0.5009655952453613,-0.05484740436077118,0.6632353067398071,0.4344449043273926,-0.0480801984667778,0.6101101636886597,0.5206174850463867,-0.0119077293202281,0.5773218870162964,0.4674895107746124,-0.05510345846414566,0.6041702032089233,0.5445982217788696,-0.0690363422036171,0.6295223236083984,0.5817426443099976,-0.07095876336097717,0.6615510582923889,0.5059372186660767,-0.004578727297484875,0.6254076361656189,0.4337449073791504,-0.05201266333460808,0.6414164304733276,0.532869279384613,-0.052351854741573334,0.6575952172279358,0.556083619594574,-0.03936717286705971,0.7091971039772034,0.5129115581512451,-0.006149918772280216,0.6832127571105957,0.47784554958343506,-0.057639218866825104,0.6845064759254456,0.5789457559585571,-0.037927474826574326,0.6933144927024841,0.6009833216667175,-0.009697037748992443,0.756334662437439,0.5358520746231079,-0.011465479619801044,0.7329559326171875,0.5177466869354248,-0.04044199734926224,0.7240946292877197,0.5827954411506653,-0.027948901057243347,0.7273351550102234,0.5919655561447144,-0.009958223439753056
N,0.7095190286636353,0.7744649052619934,-4.459176636828488e-07,0.6403437852859497,0.7132041454315186,-0.04018853232264519,0.6114678978919983,0.6032707095146179,-0.051641449332237244,0.634398877620697,0.4994959235191345,-0.05731950327754021,0.6687241792678833,0.4317267835140228,-0.05202339589595795,0.6130144596099854,0.5189082622528076,-0.012593664228916168,0.580217719078064,0.4672521948814392,-0.057541798800230026,0.6056935787200928,0.5467112064361572,-0.07379324734210968,0.6301330327987671,0.5856574773788452,-0.07693475484848022,0.6643001437187195,0.504718005657196,-0.005316205322742462,0.6279077529907227,0.43325990438461304,-0.05304350703954697,0.6422020196914673,0.5336233973503113,-0.054162755608558655,0.6582069396972656,0.5594238042831421,-0.041609808802604675,0.7121791243553162,0.5127264261245728,-0.007159832864999771,0.6855166554450989,0.4786035120487213,-0.05847083404660225,0.6850042343139648,0.5808591246604919,-0.03946526721119881,0.6938925981521606,0.6046547889709473,-0.011695659719407558,0.7585416436195374,0.5359532237052917,-0.012923660688102245,0.7342780828475952,0.5196806788444519,-0.04167841747403145,0.725182831287384,0.5847251415252686,-0.029549498111009598,0.7301551103591919,0.5941901206970215,-0.011841847561299801
N,0.7085019946098328,0.7827559113502502,-5.014026100980118e-07,0.6435021162033081,0.7115005254745483,-0.03384682536125183,0.6163323521614075,0.6027843356132507,-0.04213268309831619,0.6372981071472168,0.5003326535224915,-0.0467916876077652,0.6688217520713806,0.43056297302246094,-0.040907058864831924,0.6144829392433167,0.5171439051628113,0.0003439775318838656,0.5816951394081116,0.46557873487472534,-0.04045658931136131,0.6032780408859253,0.5345499515533447,-0.05345582216978073,0.625383734703064,0.5754430294036865,-0.054209839552640915,0.6632135510444641,0.5069636106491089,0.004380378406494856,0.627138614654541,0.4380066990852356,-0.04039233922958374,0.639401376247406,0.5385634303092957,-0.0393957793712616,0.6554124355316162,0.5644823908805847,-0.02501573972404003,0.7113592624664307,0.5170164108276367,-0.0010357192950323224,0.6867339611053467,0.4785729646682739,-0.05123532563447952,0.6854332089424133,0.5794804096221924,-0.03142419457435608,0.6937176585197449,0.604889988899231,-0.0029043550603091717,0.7584193348884583,0.5444678664207458,-0.009916065260767937,0.7388694286346436,0.5174740552902222,-0.038940440863370895,0.7275970578193665,0.5809400677680969,-0.026182636618614197,0.7304909229278564,0.5948764085769653,-0.0076627545058727264
N,0.7037624716758728,0.7725607752799988,-4.5095964651409304e-07,0.6394510269165039,0.7073188424110413,-0.03593982756137848,0.6146401762962341,0.6001982092857361,-0.045846763998270035,0.6376981735229492,0.5009250640869141,-0.05099266767501831,0.6713118553161621,0.43430787324905396,-0.04530010372400284,0.6123290657997131,0.5148929357528687,-0.0070905848406255245,0.5835152864456177,0.46390050649642944,-0.05067804828286171,0.6085169911384583,0.539695143699646,-0.06711361557245255,0.6312257051467896,0.5810291767120361,-0.07066626846790314,0.6630017161369324,0.5042432546615601,-0.002147046383470297,0.6284691691398621,0.43551331758499146,-0.04967875778675079,0.6434692144393921,0.5374929904937744,-0.052073538303375244,0.6590297222137451,0.5655819773674011,-0.04058138653635979,0.7109115123748779,0.5146867036819458,-0.0060061002150177956,0.68644779920578,0.4772509038448334,-0.055981237441301346,0.6856529712677002,0.5772634148597717,-0.03623432666063309,0.6926993727684021,0.6032731533050537,-0.008470731787383556,0.7580953240394592,0.5421196818351746,-0.01357484795153141,0.7381860613822937,0.5199191570281982,-0.041014134883880615,0.7278099060058594,0.5819046497344971,-0.027581507340073586,0.7297959923744202,0.5916786789894104,-0.009321985766291618
N,0.7060916423797607,0.773745059967041,-4.816068894797354e-07,0.6418952941894531,0.7089243531227112,-0.03585235774517059,0.6159976720809937,0.6003310680389404,-0.04568925499916077,0.6388339996337891,0.5003023147583008,-0.051196761429309845,0.6720061302185059,0.4330065846443176,-0.04656494781374931,0.611790657043457,0.5168988108634949,-0.006592791527509689,0.584919273853302,0.46475666761398315,-0.04945525899529457,0.6084464192390442,0.538499653339386,-0.06517928838729858,0.6287839412689209,0.5844128727912903,-0.0675278753042221,0.6616553068161011,0.5055829286575317,-0.0020270608365535736,0.6306682825088501,0.43728184700012207,-0.04783761501312256,0.6442772746086121,0.5376877188682556,-0.049517564475536346,0.6581190228462219,0.5703153610229492,-0.037346817553043365,0.7105939984321594,0.5147980451583862,-0.006384608335793018,0.689939558506012,0.47724103927612305,-0.05625006929039955,0.6870166063308716,0.5781813263893127,-0.03805064409971237,0.6907038688659668,0.6095080971717834,-0.010830387473106384,0.7583512663841248,0.5414274334907532,-0.014342504553496838,0.739844024181366,0.5190836191177368,-0.042566001415252686,0.7275216579437256,0.5825609564781189,-0.029971878975629807,0.7269819974899292,0.5978987812995911,-0.011859999038279057
N,0.7051796317100525,0.7742401361465454,-5.018929414291051e-07,0.640147864818573,0.7113367319107056,-0.03777194395661354,0.6120837330818176,0.5999376773834229,-0.04869760572910309,0.6358437538146973,0.49682289361953735,-0.05493822321295738,0.6753059029579163,0.43417632579803467,-0.05040789395570755,0.6139644384384155,0.5168734788894653,-0.008131559006869793,0.5856908559799194,0.4636278748512268,-0.05232344567775726,0.6079146862030029,0.5417191982269287,-0.06737467646598816,0.6282328367233276,0.5857571959495544,-0.06895748525857925,0.6627346277236938,0.507439136505127,-0.002295801881700754,0.6327294707298279,0.44214510917663574,-0.04778923839330673,0.6445401310920715,0.5458471179008484,-0.04666276276111603,0.6582666635513306,0.5732355117797852,-0.03248441591858864,0.7114086747169495,0.5174607634544373,-0.005949837621301413,0.691539466381073,0.4822075664997101,-0.055581234395504,0.6869310736656189,0.5835422277450562,-0.03533124923706055,0.6911014914512634,0.6104035377502441,-0.006677545607089996,0.7588692903518677,0.5427363514900208,-0.013479508459568024,0.7397794723510742,0.5215194821357727,-0.04129824787378311,0.726450502872467,0.5857499837875366,-0.02827828750014305,0.7264751195907593,0.5994288921356201,-0.009667147882282734
N,0.7078843712806702,0.7810779213905334,-5.527688244910678e-07,0.6380283832550049,0.7155194282531738,-0.03581790626049042,0.6058087944984436,0.6049306392669678,-0.04764153063297272,0.6304885745048523,0.5030818581581116,-0.05519644916057587,0.6702462434768677,0.44234734773635864,-0.05271264165639877,0.6155579090118408,0.5159207582473755,-0.009811355732381344,0.5812034010887146,0.46896904706954956,-0.056234173476696014,0.6029118895530701,0.5540244579315186,-0.07399002462625504,0.6254236698150635,0.5949265360832214,-0.07788941264152527,0.6656630039215088,0.5031694173812866,-0.0069188885390758514,0.6280903220176697,0.44123318791389465,-0.05721179395914078,0.6398017406463623,0.5502803325653076,-0.059334076941013336,0.6543570756912231,0.5819299221038818,-0.046412866562604904,0.7143893837928772,0.5117411017417908,-0.012935320846736431,0.6835365295410156,0.4819198250770569,-0.06514579057693481,0.6820714473724365,0.5872288942337036,-0.04671504721045494,0.6898180246353149,0.6135964393615723,-0.019025390967726707,0.7601391077041626,0.5359766483306885,-0.0226476788520813,0.7295757532119751,0.5224251747131348,-0.05201345309615135,0.7208051085472107,0.5911744832992554,-0.03950716182589531,0.728159487247467,0.6044603586196899,-0.02105637639760971
N,0.7079921364784241,0.7815044522285461,-5.402062583925726e-07,0.638594925403595,0.7212833166122437,-0.041407112032175064,0.6029527187347412,0.6135033369064331,-0.057214003056287766,0.6300315856933594,0.5136218667030334,-0.06742982566356659,0.6757518649101257,0.4579389691352844,-0.06629069894552231,0.6075047850608826,0.515257716178894,-0.01804145984351635,0.5764188170433044,0.4751850962638855,-0.06723420321941376,0.6034016609191895,0.5609787702560425,-0.08766508847475052,0.6237833499908447,0.5999895334243774,-0.0938611850142479,0.6596405506134033,0.49662619829177856,-0.012281866744160652,0.6259281635284424,0.4498550295829773,-0.06524617969989777,0.6440403461456299,0.5639193654060364,-0.06887953728437424,0.655542254447937,0.5940262079238892,-0.05776903033256531,0.7085778713226318,0.5007534623146057,-0.015644747763872147,0.684399425983429,0.4928760230541229,-0.07031320780515671,0.6848340034484863,0.6008164286613464,-0.0537240095436573,0.6867464780807495,0.6298758387565613,-0.02737317979335785,0.7548226118087769,0.5217102766036987,-0.023287402465939522,0.729863166809082,0.5312549471855164,-0.054794084280729294,0.7221531271934509,0.6005578637123108,-0.04569113999605179,0.7242540121078491,0.6113166809082031,-0.029702534899115562
N,0.7085354924201965,0.7849584817886353,-5.41318968316773e-07,0.6359716057777405,0.7203554511070251,-0.044878266751766205,0.5978893041610718,0.6143758296966553,-0.06244160979986191,0.6245017647743225,0.5181045532226562,-0.07416071742773056,0.668012261390686,0.46383777260780334,-0.07381705939769745,0.6083807945251465,0.512686550617218,-0.02071733959019184,0.5758754014968872,0.4798917770385742,-0.06984280049800873,0.6013074517250061,0.5709006786346436,-0.08808384835720062,0.6256307363510132,0.5993853807449341,-0.09388652443885803,0.660950243473053,0.4954771399497986,-0.014734365046024323,0.6250607371330261,0.45218178629875183,-0.07185100764036179,0.6407418251037598,0.5698635578155518,-0.07503005117177963,0.6558972001075745,0.5932013392448425,-0.06307165324687958,0.7089982628822327,0.4987452030181885,-0.018206266686320305,0.6808541417121887,0.49291616678237915,-0.07740576565265656,0.6814225316047668,0.6044689416885376,-0.05986161530017853,0.688200831413269,0.6286531686782837,-0.03227230906486511,0.7550405263900757,0.5182885527610779,-0.026273587718605995,0.7280226945877075,0.5297947525978088,-0.06034566089510918,0.7195253968238831,0.6012675166130066,-0.05135076865553856,0.7244179844856262,0.6098648905754089,-0.035353150218725204
N,0.7069131731987,0.7867714762687683,-5.544649184230366e-07,0.6345463991165161,0.7215275168418884,-0.044224951416254044,0.598151445388794,0.6139485239982605,-0.06074848398566246,0.6269260048866272,0.5188721418380737,-0.07134918868541718,0.6699230670928955,0.46208715438842773,-0.07073193788528442,0.6040584444999695,0.5086421966552734,-0.019198408350348473,0.5739791393280029,0.48435842990875244,-0.06886114180088043,0.6007593870162964,0.5734521150588989,-0.09093546122312546,0.6238234639167786,0.6084548234939575,-0.09953275322914124,0.6561208367347717,0.4886568784713745,-0.013149920850992203,0.6212937235832214,0.45579132437705994,-0.06938396394252777,0.6372709274291992,0.5711871981620789,-0.07544847577810287,0.6511092782020569,0.6005222201347351,-0.0660579726099968,0.7043100595474243,0.49224212765693665,-0.016439152881503105,0.6769051551818848,0.4988625943660736,-0.07371266931295395,0.6771687269210815,0.6066544651985168,-0.05901900678873062,0.6824321150779724,0.6338272094726562,-0.03409267216920853,0.7510159611701965,0.515013575553894,-0.024513600394129753,0.7233275771141052,0.5392420887947083,-0.05836068466305733,0.7151066660881042,0.6094543933868408,-0.05149436742067337,0.7192038297653198,0.6184518933296204,-0.037383418530225754
N,0.7061197757720947,0.7892021536827087,-5.66543860713864e-07,0.638602077960968,0.7219899296760559,-0.04232902079820633,0.6026475429534912,0.6149078011512756,-0.05722658708691597,0.6230354309082031,0.5204290747642517,-0.06648531556129456,0.6631936430931091,0.46340858936309814,-0.06490875035524368,0.6024392247200012,0.5111061334609985,-0.018760139122605324,0.5780507326126099,0.4916061758995056,-0.06461828202009201,0.6070389151573181,0.5790538191795349,-0.08371056616306305,0.6306449174880981,0.6133050918579102,-0.09102905541658401,0.6514001488685608,0.4927302896976471,-0.013355962000787258,0.6221358180046082,0.46247074007987976,-0.06934865564107895,0.6409602761268616,0.5798267722129822,-0.07615766674280167,0.6531486511230469,0.6136310696601868,-0.06733772158622742,0.6993895173072815,0.4962514042854309,-0.016275649890303612,0.6748018860816956,0.49685779213905334,-0.07488822191953659,0.6782756447792053,0.6081027984619141,-0.061001911759376526,0.6801185011863708,0.643038272857666,-0.03622451052069664,0.7465760111808777,0.5175590515136719,-0.02335895225405693,0.7262006998062134,0.5364698171615601,-0.05964912846684456,0.7178322672843933,0.6086639761924744,-0.05304888263344765,0.7169895172119141,0.6237035393714905,-0.0386468805372715
N,0.7043945789337158,0.7938952445983887,-5.807458478557237e-07,0.6446307301521301,0.7238806486129761,-0.04438653215765953,0.6077194213867188,0.6183507442474365,-0.059521108865737915,0.622730553150177,0.5256243348121643,-0.0690094381570816,0.6582664251327515,0.46408790349960327,-0.06758521497249603,0.6003689169883728,0.5070138573646545,-0.017167529091238976,0.5771337747573853,0.4905424118041992,-0.0639595165848732,0.6053985357284546,0.576915442943573,-0.08502223342657089,0.6273007988929749,0.6179252862930298,-0.09324802458286285,0.64566570520401,0.4873547852039337,-0.010956579819321632,0.6175351142883301,0.4645717144012451,-0.0695195198059082,0.6372333765029907,0.581774115562439,-0.08060821145772934,0.648871123790741,0.6225427389144897,-0.07383792102336884,0.692717969417572,0.49174633622169495,-0.013328087516129017,0.6691698431968689,0.4994831681251526,-0.07444426417350769,0.675038754940033,0.6105349659919739,-0.0655498057603836,0.6782079935073853,0.6508171558380127,-0.043019626289606094,0.7413409352302551,0.516168475151062,-0.019965684041380882,0.7226396799087524,0.5377708077430725,-0.05961567163467407,0.7157232165336609,0.6099845170974731,-0.05698920413851738,0.7157748937606812,0.6286976337432861,-0.04450365528464317
